Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3392,2021-07-14,102.79925537109375,103.46983090071969,102.12867984146781,102.21809233748799,9228746
3393,2021-07-15,103.00041961669922,103.4698200126392,102.50865700384465,103.2686449495176,5376823
3394,2021-07-16,104.5427474975586,105.72743581832479,103.04513362219058,103.55924639392322,15903784
3395,2021-07-19,104.22982025146484,104.90039578961597,103.49218230869175,104.54274580098834,13725925
3396,2021-07-20,103.40278625488281,105.63803840417482,103.24632345523999,105.01217507858448,14178067
3397,2021-07-22,104.2745132446289,104.83332615454636,102.24043667793264,104.83332615454636,10378326
3398,2021-07-23,104.16276550292969,104.58746580037813,103.73806520548123,104.4980532966493,6660369
3399,2021-07-26,104.02864837646484,105.2133367145822,103.73806078348738,104.3639361558923,12963701
3400,2021-07-27,103.64863586425781,104.98979894828526,103.11218518306607,104.16274858191859,10832912
3401,2021-07-28,101.97221374511719,103.89454013094957,101.65928210904757,103.71571512347093,13828088
3402,2021-07-29,99.78163146972656,103.44744643170432,99.63261469994711,101.92747052914757,28609665
3403,2021-07-30,102.01689147949219,103.23882181684263,100.2584922375205,100.76514687139833,34142169
3404,2021-08-02,101.92748260498047,102.5235497547172,100.9141672377263,102.22551617984882,9575755
3405,2021-08-03,103.98391723632812,104.43096763223154,101.9870945600298,102.85139926832062,20959435
3406,2021-08-04,104.46077728271484,105.26546558102967,103.62628077345497,104.69920658922027,23323277
3407,2021-08-05,104.43095397949219,104.75879574443502,103.26862795290678,104.46076218612937,6621382
3408,2021-08-06,104.31175231933594,105.20585305350167,104.04352694989315,104.60978589739118,5340311
3409,2021-08-09,105.17604064941406,105.50388242300416,103.74548923342749,105.50388242300416,16415005
3410,2021-08-10,102.88119506835938,104.96743024349362,102.13611107724,104.96743024349362,11925263
3411,2021-08-11,105.11643981933594,105.50388589350082,102.85139191817169,103.08980907733417,31279965
3412,2021-08-12,111.46455383300781,111.88179597515885,105.08664036288845,105.50388250503948,58107755
3413,2021-08-13,110.1234130859375,111.6433892675655,109.43793339369316,109.79557128142386,26776843
3414,2021-08-16,107.70933532714844,109.85518689174361,107.53052244811077,109.67636188568805,21308655
3415,2021-08-17,109.22929382324219,109.52732736709824,107.88814287588997,107.91795108108195,15962459
3416,2021-08-18,107.64972686767578,110.868491962972,107.3815014959917,109.49753264165517,25227527
3417,2021-08-20,106.45760345458984,107.32190820295106,105.53370653643381,105.68272334197691,18720467
3418,2021-08-23,104.6991958618164,107.23248121396416,103.83489123016753,106.99405193188802,13112745
3419,2021-08-24,105.26545715332031,106.8748457481182,104.57997749962956,105.68271143805339,11029463
3420,2021-08-25,104.60979461669922,105.77212081718854,104.34156922489964,105.62310401574025,12001351
3421,2021-08-26,103.17923736572266,104.55019687580004,102.28513650098154,104.55019687580004,12115246
3422,2021-08-27,103.9242935180664,104.22232705963071,102.37452152733525,103.5964638985552,8051699
3423,2021-08-30,104.60979461669922,105.11644931621973,103.00041801186504,104.43096960415393,14512401
3424,2021-08-31,104.52037811279297,105.53369960009542,104.28194881419134,104.6097906156458,43248333
3425,2021-09-01,104.6991958618164,105.98074264183573,104.10312872013458,105.98074264183573,11817591
3426,2021-09-02,104.75879669189453,104.96741775919199,103.8348878019844,104.55017562459707,13545023
3427,2021-09-03,104.63959503173828,105.38467898346808,103.9541153707434,104.90782040355403,12286475
3428,2021-09-06,103.7752914428711,105.11644256983043,103.11961998398338,104.72899648552755,13950485
3429,2021-09-07,103.11962127685547,103.80510095352135,102.79177947979248,103.77529274396372,12485031
3430,2021-09-08,104.848388671875,105.30332817638792,103.24093945823648,103.87785353045219,25370295
3431,2021-09-09,105.24266815185547,105.63695150938987,104.27213304632546,104.57542603811756,5078350
3432,2021-09-13,105.48531341552734,105.72795029649203,104.7574027726333,105.69761605848728,7522483
3433,2021-09-14,105.60662078857422,106.21320679234664,105.24267165451553,105.48530852422927,8434427
3434,2021-09-15,107.9116439819336,108.57888606496626,105.39430979769769,105.54595628661524,20064238
3435,2021-09-16,108.85184478759766,110.18634129442823,108.15428081152986,108.5485518098211,16214883
3436,2021-09-17,108.45758056640625,109.4281156877317,107.21407434341127,108.91252006149853,21219226
3437,2021-09-20,107.36571502685547,108.70019920377443,106.21319923350384,107.48702728256703,7833069
3438,2021-09-21,106.69847106933594,108.21493594428095,106.42549998723219,106.78946143003718,9481007
3439,2021-09-22,107.21407318115234,107.63867843555938,106.63782143002514,106.63782143002514,9165634
3440,2021-09-23,108.12396240234375,108.42725542451021,107.3657298469276,107.3657298469276,10295913
3441,2021-09-24,106.8501205444336,108.88218106547318,106.63781792420971,108.15428284155614,7093411
3442,2021-09-27,106.75912475585938,107.45670105059364,106.21319494515333,107.0624177239158,5205649
3443,2021-09-28,111.58149719238281,114.58410549690255,106.81979924356668,107.27473877385532,38873626
3444,2021-09-29,118.31460571289062,119.07283822235281,110.67161214469255,111.30853238905037,53686662
3445,2021-09-30,115.19068145751953,120.10402548648939,114.43244897338765,118.25393328879821,23618199
3446,2021-10-01,116.37351989746094,117.37438925074956,115.03903565375849,115.73661201156715,16994903
3447,2021-10-04,116.25218963623047,117.10141236029308,115.28165466916822,116.4644922319907,10757286
3448,2021-10-05,115.22100830078125,118.34492873777538,114.85705916097176,116.25221192810282,17200858
3449,2021-10-06,113.7955322265625,116.55550348952424,113.27993658980698,116.43417888374279,8929507
3450,2021-10-07,114.22015380859375,116.19155839613808,113.79553618512345,115.85793114491317,6733699
3451,2021-10-08,113.8561782836914,115.34232127109274,113.43157305358974,114.64474495790623,8165175
3452,2021-10-11,117.34403991699219,118.34490914150628,114.82671825121265,115.25132345384434,12982042
3453,2021-10-12,117.28337860107422,118.07194518935796,116.25218753118452,117.6170057748146,8539966
3454,2021-10-13,120.9532470703125,124.04683310497016,117.76867067030715,118.34492241580352,33075614
3455,2021-10-14,124.13780212402344,124.92635635905185,120.25565004527806,121.43848756833131,19185455
3456,2021-10-18,123.62226104736328,127.3527559590481,122.6213914418514,127.26177791029613,38546365
3457,2021-10-19,120.49832916259766,124.2288360816989,119.49745964659115,123.74356227362738,16174177
3458,2021-10-20,117.88997650146484,121.46883606213683,117.283390553589,121.31718957516787,21909934
3459,2021-10-21,117.70801544189453,119.70974178975715,117.37438821340571,119.04249967380294,16946547
3460,2021-10-22,117.95064544677734,119.49744471837404,116.00957513903063,118.83020257140011,7705870
3461,2021-10-25,116.8587875366211,118.2842620728846,115.55462525581802,117.95063485883395,7862419
3462,2021-10-26,115.49398040771484,117.04076735050451,115.06936279008745,116.82846471220289,8525850
3463,2021-10-27,115.40298461914062,116.37351973511791,114.37179337235668,115.34232848833396,9862679
3464,2021-10-28,112.76435089111328,115.91859346303639,112.37006748436666,115.67595657111347,11095238
3465,2021-10-29,112.24873352050781,114.432440443834,109.97403623766334,113.37091504517323,12988035
3466,2021-11-01,113.8864974975586,114.34143690167667,111.94542764306325,111.97574953205843,5475153
3467,2021-11-02,112.52169036865234,116.0095594771146,112.30938776068955,114.43243852236223,10946890
3468,2021-11-03,111.58149719238281,113.61357030049172,111.00524539042705,112.52171049138916,13957727
3469,2021-11-04,112.24873352050781,112.73399486956775,111.76345983042529,112.18806505348056,830214
3470,2021-11-08,114.73574829101562,115.46364657949293,111.97577696024281,113.79553502246027,11947323
3471,2021-11-09,113.15863800048828,115.46365769661547,112.40040540155987,115.46365769661547,10381150
3472,2021-11-10,111.85446166992188,113.12828981084729,111.33886603443109,112.7946625720465,13857851
3473,2021-11-11,110.4896469116211,112.37006112074037,109.6100897708388,112.21841461450455,8851354
3474,2021-11-12,110.39866638183594,111.42985777976162,109.36747498391026,111.42985777976162,9590673
3475,2021-11-15,114.22015380859375,114.49311258430555,110.3986569024827,110.51996917146032,24821341
3476,2021-11-16,113.7955322265625,116.07022974844618,113.12829008834807,114.64475510293718,23206330
3477,2021-11-17,115.88826751708984,117.55637912188895,113.43158912633952,113.43158912633952,18359498
3478,2021-11-18,116.76779174804688,117.95062937739736,115.88824708427572,116.37350842458925,10742933
3479,2021-11-22,117.79901885986328,119.49746492206965,116.46453434029124,117.9203434877501,25095721
3480,2021-11-23,122.43936920166016,122.77299640419957,117.16207647382431,117.22273259946171,19671538
3481,2021-11-24,123.3189468383789,125.83626903094623,122.53038005016111,122.65169232172174,18120478
3482,2021-11-25,123.8951644897461,124.35010389423721,122.07540687178164,122.89429533166141,18537454
3483,2021-11-26,122.53036499023438,124.31978865145481,121.80246676828578,123.77387115550489,12814537
3484,2021-11-29,121.46883392333984,123.74353118782187,120.40730853324824,120.71060150184584,16066147
3485,2021-11-30,125.41166687011719,127.07977852135213,121.49919175181249,121.49919175181249,37739647
3486,2021-12-01,125.68460083007812,126.6248139659951,124.16813599216202,125.56328857945383,20332817
3487,2021-12-02,130.11270141601562,131.02258044689685,125.26001325131574,126.77647830278445,33758843
3488,2021-12-03,125.01737213134766,131.29553476312043,124.65342299955371,129.29380836774183,47614182
3489,2021-12-06,122.53036499023438,126.16988078202353,122.13608164458594,125.77559743637508,11322446
3490,2021-12-07,124.83539581298828,125.53295979589421,122.62135458531083,122.89431333157637,8049102
3491,2021-12-08,124.22882080078125,125.95758847522028,123.47058828207781,124.4411234378134,8788449
3492,2021-12-09,123.25828552246094,125.22969026651276,122.59104330806383,124.65343843158465,5755422
3493,2021-12-10,122.92465209960938,123.89518720559786,122.4393783761034,123.89518720559786,6164402
3494,2021-12-13,123.98615264892578,127.17072842411554,123.56153514095456,124.65339462885657,21648126
3495,2021-12-14,128.7478790283203,129.29380889876532,123.25827076938405,123.80420063982905,48042035
3496,2021-12-15,127.29207611083984,130.81028002632257,126.04858215216146,129.26348071118247,15207306
3497,2021-12-16,126.29119110107422,128.47491041546283,125.13868765750819,128.23227356486154,13410737
3498,2021-12-17,127.35272216796875,127.68634939495877,124.3804607247053,126.2911966979394,15209414
3499,2021-12-20,127.29207611083984,128.99052193369863,125.86660140648931,127.83800600683192,22539246
3500,2021-12-21,125.32067108154297,128.44459159805956,124.22882363432048,128.2626108530103,17566511
3501,2021-12-22,126.54497528076172,127.45536564009033,124.31607091989106,125.44622212869197,14750231
3502,2021-12-23,130.81443786621094,131.59926172282826,126.85893329315509,127.14146477200701,15932489
3503,2021-12-24,128.96226501464844,131.03419243369052,128.6169373912282,130.72026287560902,8975969
3504,2021-12-27,129.40174865722656,130.12378912511042,128.71110625161708,128.96225242833648,8648187
3505,2021-12-28,129.0878143310547,131.0027894867993,127.64374622279412,129.74707142370767,15736206
3506,2021-12-29,128.45997619628906,129.27619817960456,127.26704128753053,127.45540413716543,17172943
3507,2021-12-30,128.9308319091797,132.72938363914648,126.60775892025941,128.45993770003452,87481206
3508,2021-12-31,128.33436584472656,129.4645042368026,127.80068831731654,128.08321972187994,9842223
3509,2022-01-03,128.7111053466797,129.9354253855693,128.17742770854383,128.96225152163333,7410054
3510,2022-01-04,132.22711181640625,133.7339760734068,129.02503325392064,129.52732559752914,14784090
3511,2022-01-05,131.00279235839844,132.6980066712016,130.6260794859783,131.85039951480002,9565107
3512,2022-01-06,129.30758666992188,131.03419933024475,128.49137744024733,130.4377382480277,5615931
3513,2022-01-07,128.83665466308594,130.90859435960178,128.39715849658785,129.93540785315454,11908249
3514,2022-01-10,128.083251953125,130.12379395728018,127.73792435058387,130.12379395728018,11085710
3515,2022-01-11,127.98905181884766,129.2133845065834,127.76930372837933,128.4285607736081,7208789
3516,2022-01-12,128.6796875,129.77844066939096,128.302974682402,129.33894451116382,11018139
3517,2022-01-13,130.59469604492188,132.79220294952393,129.68430543683158,130.34354984391635,20522807
3518,2022-01-14,130.43771362304688,131.63064833609718,129.68428789576492,130.5632803196523,14183654
3519,2022-01-17,129.55870056152344,131.56785700203355,129.2133857799057,131.31671085024178,7574539
3520,2022-01-18,128.80528259277344,130.50049686468458,128.45995501665374,129.49592497118817,8475422
3521,2022-01-19,128.4913330078125,130.21794507107114,126.23104340703844,129.33894001137494,13724367
3522,2022-01-20,134.76992797851562,135.20942413987675,128.96223261317812,130.0295877329541,30170343
3523,2022-01-21,135.052490234375,137.6581080614551,133.73398867543872,134.2990644217903,29509593
3524,2022-01-24,134.36181640625,136.7162874881352,132.79216901832652,135.86868045342118,12850189
3525,2022-01-25,137.40695190429688,138.2545590754616,133.07472186144625,134.047908508155,27389035
3526,2022-01-27,134.89553833007812,137.68951926380694,133.3258904259026,136.87329724410472,28512473
3527,2022-01-28,131.9759979248047,136.55937516635615,131.37953679797712,136.55937516635615,18932049
3528,2022-01-31,135.24082946777344,136.08843655243558,132.60381403637308,133.1061063396371,19907759
3529,2022-02-01,133.70257568359375,136.2768079324812,132.66661850040578,136.24540987136805,8622355
3530,2022-02-02,134.36181640625,136.74768554542294,133.89092218987295,134.89549396337935,9921099
3531,2022-02-03,132.6666259765625,134.98969941510626,132.47826314691824,134.36184034805925,4594389
3532,2022-02-04,131.66204833984375,133.95373661273112,131.28533543409574,133.10612938134156,7329263
3533,2022-02-07,134.14208984375,134.55020078483773,131.85040173501915,132.50965885322432,7869237
3534,2022-02-08,131.88177490234375,135.24081766246402,130.9085884399041,134.36181259539316,9074237
3535,2022-02-09,131.44227600097656,132.88635677651135,131.03416510581903,132.22709973250116,9833985
3536,2022-02-10,133.1375274658203,135.4292029652242,131.88180926392178,131.88180926392178,19180334
3537,2022-02-11,130.46913146972656,133.10613468893905,129.99823712530815,131.9759831528042,20071130
3538,2022-02-14,126.73333740234375,129.93541576797156,126.35662455470944,129.93541576797156,12109375
3539,2022-02-15,127.7379150390625,127.98906120680083,124.94394745426337,126.82752455156383,19046061
3540,2022-02-16,126.67318725585938,129.70611096727814,126.28599433206617,128.15737865833793,20270061
3541,2022-02-17,127.1248779296875,128.3186876093701,126.47957398080584,127.93150786578958,16405551
3542,2022-02-18,126.28599548339844,129.15760634107573,125.99561391665036,126.99584043099473,14600643
3543,2022-02-21,127.86697387695312,128.41547958107367,126.18918631722012,126.2859714018506,10682638
3544,2022-02-22,127.86697387695312,128.06055717495587,123.769296626622,125.31801552561134,13606058
